time,cont,conterr
1.052265877114778,1.9838506605784887,0.023
1.0522668777167237,1.9786801860027867,0.031
1.0522678795198637,1.9974483372223808,0.071
1.0522688801218003,1.97434907418288,0.086
1.0522698807237374,1.9857644076617031,0.017
1.0642495868371342,-2.0,0.041
1.064250587439071,1.9786801860027867,0.029
1.06425158924222,1.9931507999127056,0.061
1.0642525898441568,1.969245748627642,0.068
1.0642535904460932,1.982440531148752,0.016
1.066633812248346,1.9831120213533888,0.029
1.0666348128502912,1.9771021840218903,0.032
1.0666358146534312,1.9932179489331696,0.091
1.066636815255368,1.9756584800819208,0.09
1.0666378158573049,1.9813997213315648,0.03
1.0774465810651868,1.9833806174352429,0.028
1.0774475816671236,1.97673286440934,0.032
1.077448583470272,1.994393056791284,0.083
1.077449584072209,1.9738790310396344,0.09
1.0774505846741458,1.982440531148752,0.024
1.0823048986744848,1.983917809598952,0.019
1.0823058992764216,1.97928452718696,0.026
1.0823069010795616,-2.0,0.049
1.0823079016814985,1.978445164431164,0.07
1.0823089022834351,1.9827427017408377,0.015
1.1086634072032515,1.9798552938609009,0.031
1.1086644078051884,1.9762292467558629,0.032
1.1086654096083284,1.9905991371350868,0.092
1.1086664102102652,1.980157464452987,0.092
1.1086674108122103,1.977740099716295,0.028
1.1110393527235107,-2.0,0.092
1.1110403533254476,1.97673286440934,0.199
1.1110413551285876,-2.0,0.306
1.1110423557305245,-2.0,0.262
1.1110433563324702,-2.0,0.303
1.1123512115352212,1.9838506605784887,0.024
1.112352212137167,1.9806946566166963,0.028
1.112353213940307,1.992042841075056,0.082
1.1123542145422438,1.9786801860027867,0.082
1.112355215144181,1.9845221507831248,0.024
1.1146569311357322,1.979586697779046,0.023
1.114657931737669,1.9747519683056625,0.028
1.114658933540809,1.989591901828132,0.064
1.114659934142746,1.965351105440749,0.074
1.1146609347446828,1.9814332958417968,0.019
1.117065164987464,1.9796538467995093,0.023
1.1170661655894008,-2.0,0.026
1.1170671673925407,1.989659050848596,0.053
1.1170681679944776,1.9745169467340395,0.08
1.1170691685964234,1.9823062331078245,0.015
1.1206303169031306,1.9805603585757687,0.018
1.120631317505076,1.977807248736759,0.024
1.120632319308216,1.9923450116671424,0.046
1.1206333199101528,1.97287179573268,0.061
1.1206343205120897,1.981836189964579,0.013
1.1230289855769071,1.9828434252715328,0.019
1.1230299861788442,1.979754570330205,0.026
1.123030987981993,1.9917070959727368,0.045
1.12303198858393,1.974919840856821,0.075
1.1230329891858668,1.981601168392956,0.014
1.1254566512864677,1.980896103678088,0.019
1.1254576518884043,1.9782101428595409,0.024
1.1254586536915443,1.990867733216941,0.046
1.1254596542934814,1.9713609427722472,0.057
1.1254606548954271,1.980929678188319,0.014
1.129044245274196,1.980828954657624,0.017
1.1290452458761329,1.978075844818613,0.023
1.1290462476792729,1.9894576037872045,0.044
1.1290472482812182,1.97397975457033,0.063
1.129048248883155,1.980896103678088,0.014
1.1362507798381274,1.9813997213315648,0.041
1.1362517804400731,1.9793516762074228,0.049
1.1362527822432131,1.9937215665866472,0.143
1.13625378284515,1.971797411405261,0.096
1.1362547834470869,1.983548489986402,0.041
1.1446621544520243,1.9764978428377176,0.027
1.1446631550539612,1.973778307508939,0.03
1.1446641568571012,1.9870402390505129,0.091
1.1446651574590463,1.9738790310396344,0.082
1.1446661580609834,1.977572227165136,0.027
1.150665033351967,1.980426060534842,0.018
1.1506660339539128,1.9787809095334816,0.025
1.1506670357570528,1.991539223421578,0.051
1.1506680363589896,1.972569625140593,0.065
1.1506690369609265,1.981634742903188,0.015
1.1578553528792035,1.980862529167856,0.019
1.1578563534811406,1.977001460491195,0.031
1.1578573552842806,1.989021135154191,0.061
1.157858355886226,1.976061374204704,0.087
1.1578593564881627,1.981802615454347,0.016
1.5075383527254749,1.9820376370259696,0.02
1.5075393545286149,1.981903338985043,0.028
1.5075403551305515,1.990397690073696,0.034
1.507541355732497,-2.0,0.054
1.507542357535637,1.9816683174134195,0.018
1.5219660368879109,1.980426060534842,0.02
1.5219670386910509,1.9771021840218903,0.025
1.5219680392929875,1.984219980191039,0.038
1.5219690398949246,1.973677583978244,0.07
1.5219700416980646,-2.0,0.023
1.5242768015402008,1.9816683174134195,0.024
1.5242778033433413,1.977035035001427,0.022
1.5242788039452866,1.9900619449713768,0.04
1.5242798045472234,1.9780086957981504,0.104
1.5242808063503634,1.979720995819973,0.031
1.5435722856068943,1.979956017391596,0.025
1.5435732862088312,1.976531417347949,0.027
1.54357428801198,1.988953986133727,0.048
1.543575288613917,1.969682217260656,0.081
1.5435762892158538,1.9805603585757687,0.02
1.5482935387685983,1.9806275075962327,0.029
1.5482945393705352,1.978109419328845,0.024
1.5482955411736752,1.991169903809028,0.04
1.548296541775612,1.9766321408786447,0.092
1.5482975423775571,1.9810975507394784,0.014
1.9315582207688664,1.984857895885444,0.028
1.931559221370803,1.9814668703520284,0.031
1.9315602231739435,1.992815054810388,0.052
1.93156122377588,1.9793516762074228,0.074
1.9315622243778257,-2.0,0.019
1.9435170800075283,-2.0,0.03
1.9435180818106683,1.9796874213097413,0.047
1.9435190824126145,-2.0,0.063
1.9435200830145511,1.9761620977353989,0.086
1.9435210848176911,1.9846228743138208,0.026
1.9447110443672688,1.98314559586362,0.094
1.9447120461704093,1.980056740922292,0.145
1.944713046772346,1.988953986133727,0.214
1.9447140473742823,1.960650674008293,0.226
1.944715049177432,1.984387852742198,0.054
1.9712079638919788,1.9836827880273296,0.022
1.971208964493916,1.980896103678088,0.027
1.971209966297056,-2.0,0.052
1.9712109668989928,1.973677583978244,0.076
1.9712119675009288,1.9845892998035888,0.02
1.9748195086624905,1.9852607900082253,0.02
1.9748205104656305,1.982339807618056,0.029
1.974821511067576,1.9914720744011143,0.045
1.974822511669513,1.979015931105105,0.061
1.974823513472653,1.9860665782537887,0.019
1.9772047118527865,1.9858315566821672,0.021
1.977205713655936,1.9810975507394784,0.031
1.977206714257872,-2.0,0.056
1.9772077148598088,1.9758935016535448,0.064
1.9772087166629488,1.9865701959072668,0.023
1.9844141389130885,1.984119256660343,0.054
1.9844151407162285,1.981231848780406,0.039
1.984416141318165,1.9917742449932008,0.056
1.984417141920102,1.9782437173697724,0.115
1.9844181437232509,1.9852272154979944,0.024
1.9999959951898367,1.987611005724454,0.027
1.9999969969929767,1.9844885762728937,0.029
1.9999979975949231,2.0,0.077
